window_ts,ret_5m,target,obi_10s,obi_30s,obi_60s,tfi_10s,tfi_30s,tfi_60s,tfi_300s,mom_10s,mom_30s,mom_60s,mom_300s,vsur_10s,vsur_30s,vsur_60s,sprd_ratio,sprd_chg_10s,sprd_chg_30s,micro_price,obi,spread,mid
1771605900000,0.002410714054214122,1,0.14099903815064982,0.12180098503056733,0.18822688504690105,-0.885477647074489,-0.6071882730039544,-0.5774437168834547,-0.35213824403008676,-1.3778705544087444e-05,-2.2803000514448613e-05,-6.579868259795063e-05,-0.00027457265172083913,1.6088018624964,0.9828683576886938,0.8472846285530092,0.946372239300168,-1.4551915228366852e-09,0.0,67494.52592220649,0.08009985848518124,0.00999999999476131,67494.525
1771606200000,0.0007611177477535561,1,-0.7701199328909745,-0.6831541823437017,-0.5865916812263625,-0.510621161974316,0.4921467827444898,0.5160749488987331,0.13606845429802278,-0.0003767696846391111,-0.0006794468002356613,-0.0007240977041524266,0.0021472852798061657,0.48449005754092367,1.1741839051607033,1.14594453495519,0.6637168139327909,0.0,-2.9103830456733704e-10,67639.45223865708,-0.6590041457000633,0.00999999999476131,67639.455
1771606500000,0.001456640569692779,1,-0.35154437514110726,-0.161152887235038,-0.09698728781863789,-0.32500550110597637,-0.39822113759405214,-0.035628860806181814,-0.01268608261203789,-5.8549785451322836e-05,-0.0001864992849108793,-6.673126611649316e-05,0.000786786451082655,1.8503595806578104,1.6805603260612236,1.536642597930152,0.9146341459762588,0.0,0.0,67696.86301426782,-0.47706365625605385,0.00999999999476131,67696.86499999999
1771606800000,-0.0014983300876646457,0,-0.3194539766640321,-0.24039108640613005,-0.2047104113231034,-0.8961486181416376,-0.4687053877139754,0.36260961277863146,0.45347927157521645,-0.0005237320091913578,-0.0017305364491272401,-0.0004697000352174019,0.0012469115076452653,1.3514266926101932,1.2367468630086222,2.4234467531210204,0.8426966290584753,-8.731149137020111e-10,0.0,67781.27574609828,-0.276318447463504,0.009999999997671694,67781.277
1771607100000,-0.00556287597142595,0,-0.32723863416588506,-0.3107919714710864,-0.24040504226012005,-0.07158084113896211,-0.09537930910722509,-0.18036950872855956,0.08629589137532495,-4.425450030849376e-05,-1.8550626056779152e-05,-0.0004933721378153954,-0.001273306091245896,0.5149103906540511,1.0513243067165017,0.7343815865455923,0.562851782454335,5.820766091346741e-10,5.820766091346741e-10,67694.96420724751,-0.7968161153397542,0.010000000000582076,67694.969
1771607400000,-0.0037671950409861057,0,-0.11755568274572785,0.13451408962531744,0.05510777797144313,0.44505794059035547,-0.40127237303453855,-0.5260730039362816,-0.4056736114393321,0.0003221755636287682,-0.00044167535097514585,-0.002378776368244928,-0.005639000797213889,0.9309366250666976,0.9758053895827976,2.8696486508577133,0.14197822993096865,-2.9103830456733704e-10,0.0,67313.23443440729,-0.5323680630654841,0.00999999999476131,67313.23700000001
1771607700000,0.000967241208739813,1,-0.16972996115855823,-0.13465467004605192,-0.05992674715032655,-0.11192292929891504,-0.30631662190058273,-0.29998956728429815,-0.4247088072337541,-0.0011234843715486552,-0.002111864907420391,-0.002700806079197382,-0.003393141043744485,9.551769840697927,4.244307380141385,2.2554828306575887,1.0000000002299203,0.0,5.820766091346741e-10,67084.8297060112,-0.4037578837259653,0.010000000000582076,67084.83300000001
1771608000000,-0.00032822513413388436,0,-0.8895465925219455,-0.29390158156359175,-0.14026774333533001,-0.7328677801210588,0.5082251222511627,-0.27476995659979886,0.19840659788762963,-0.0007902783830658899,0.00022663684746508926,-0.00038582378209162105,0.0002724663904273061,0.2698637743808542,0.6546468183673844,1.3903153499389742,0.9999999998137354,0.0,0.0,67103.10461776183,-0.8567716598972398,0.009999999997671694,67103.10900000001
1771608300000,-0.001087405609221513,0,-0.06021193495762224,-0.33242255251593766,0.01286180048076295,0.5590557932695819,0.03185527252635184,0.17733842779132,0.05027363141233261,0.0001752281606905104,-0.0006652194348174767,0.0006726320600837887,-1.6763866358759928e-05,1.4826157257786152,1.1604647217359354,0.9691383407971405,0.8955223876356893,-5.820766091346741e-10,-5.820766091346741e-10,67101.98546093458,0.42140087532048875,0.00999999999476131,67101.983
1771608600000,3.2225557418274716e-05,1,-0.3198475900558736,-0.26689216573986874,0.11749627743261037,-0.8038495930848185,-0.2742255564660351,-0.6084502042102973,-0.35466875804936,-0.00027397053884381517,-0.0005818495743946217,-0.001399541795565029,-0.0012509923486930363,0.5474969447854283,0.6033089881035008,1.2785253639235208,0.859598854255287,-5.820766091346741e-10,2.9103830456733704e-10,67018.0399521738,0.12267099477454331,0.01000000000349246,67018.03900000002
1771608900000,0.0038303332834424652,1,0.2164831375344399,0.11414614727027372,0.02525541460668902,0.30846487359757546,0.40615351291614543,0.25872760397251404,-0.07681913327372322,0.000291113752557326,0.0006913751592886541,0.0003898072488742521,0.0006911086143172263,1.606434788384896,0.9358875689866503,0.8341707252381344,0.9036144582052096,0.0,8.731149137020111e-10,67064.3529851686,0.2321517859742051,0.01000000000349246,67064.353
1771609200000,-0.0008973468089392752,0,-0.12714537683819688,-0.16475199650665912,-0.05990441467786385,-0.130283106094534,0.2118115374684566,0.3777219940368508,-0.06722463191930628,-7.092708586224905e-05,0.0003004804914771064,0.001891189418521355,0.003400559899498878,1.8495119073488393,1.1294074653895663,1.3261145741515201,0.9999999994771012,-2.9103830456733704e-10,0.0,67292.4064227241,-0.33993533340538,0.00999999999476131,67292.407
1771609500000,0.004416309134499131,1,-0.36090576909147337,-0.2206628626402269,-0.08815185943721952,-0.6776962170596763,-0.2966360425971926,-0.2374825617764143,-0.09434154396582461,-0.0002949905406378628,-0.0003441088067819509,-0.0006810818665624385,-0.0010330714779144489,0.33197990178679093,0.3186107828708263,0.3459071124294377,0.3994673766489935,0.0,0.0,67222.88695758562,-0.3563218697047309,0.00999999999476131,67222.889
1771609800000,0.0010406231831027258,1,0.10585955810395098,0.14731628408461975,0.20180724838082081,0.14815104512882732,0.5931206644095655,0.5194631406627533,-0.45498237127612995,0.0015530676009510192,0.005074179646960886,0.0047622845000651285,0.004803056791885663,0.24035764773518808,0.426936158926018,0.2615426266124762,14.555530579646637,72.2000000387081,72.20000003899914,67546.07692877568,0.11126146062326567,0.7320000000065192,67545.76400000001
1771610100000,0.00038291106956996496,1,0.14039971663385697,-0.05614729718319702,0.0023613102560071666,0.2281534715413084,-0.5242577085305584,-0.5099716691845859,-0.2126312753856494,0.0001485878180418787,-0.00030981032959020993,-0.00046153649338713797,0.0007068068682351658,0.2765072176616535,0.7826009861890075,1.0193413175516741,0.32967539323563055,1.1641532182693481e-09,1.1641532182693481e-09,67593.49735121246,-0.024311924394634633,0.010000000006402842,67593.499
1771610400000,0.0006519841550690946,1,0.2097326787989858,-0.12344030067355105,-0.06322937486474976,-0.24046266445497233,0.02112800869702869,0.06751772703470559,-0.003085786440632422,9.688385863524385e-05,6.179597169548856e-05,0.00011194512484502539,0.0003062458830048076,0.3142478828077952,0.25800910103204905,0.22794251198852047,0.6263048013257574,-1.4551915228366852e-09,-1.4551915228366852e-09,67614.19973442152,0.036319037027444434,0.00999999999476131,67614.199
1771610700000,-0.0009644363896556548,0,0.07541050743723457,0.1749277124674077,0.02232815412794584,0.02543856289708544,-0.003363587761930986,0.6097876282804643,0.30809376745237044,9.797211784967619e-05,-0.00030844784511925295,0.0006819567507267088,0.0007740347436596906,0.8585168660702542,0.5758343975216379,1.2851089430385816,0.6185567014581593,2.9103830456733704e-10,8.731149137020111e-10,67666.53681848002,0.6252834944718251,0.010000000006402842,67666.53499999999
1771611000000,-0.0003155498389372043,0,0.18267590712388,-0.14035130307299856,-0.2678725409630687,0.5097115757552183,-0.26994151173597847,0.05934856371999471,0.20406491209894764,5.003486953143454e-05,-9.180338153620404e-05,-0.0003324250497658499,-0.0010632327754192873,0.09056034753593048,0.31368540896149927,0.39932133819060917,0.7159904535441717,5.820766091346741e-10,0.0,67594.58208503792,-0.08419383300330566,0.010000000000582076,67594.58299999998
1771611300000,-0.00017952121706194668,0,0.24670639580515824,0.18858324072326432,0.20242956681304847,-0.0700659966856861,0.3580024423363616,0.28598276000549405,0.07976941215051772,1.278810946450104e-05,0.00014310562021067064,0.0003778777762003749,-0.00033658674204968265,1.5248426553220802,1.1406476669042336,1.1695236131464408,1.0000000000931322,-2.9103830456733704e-10,5.820766091346741e-10,67571.83181523497,0.15261078214211796,0.010000000000582076,67571.831
1771611600000,0.00040395825804130566,1,-0.17391828106912274,-0.13406266847870663,-0.0007645295350464642,-0.4723601433440944,0.29381851176516804,0.1783052934748409,0.11326365394510014,-0.000272034080857142,-0.0001609978170574511,0.0004280488390929982,-0.0002652227460851142,0.8764740623309913,1.3109280344990073,1.3381185683350107,1.0000000009390835,1.1641532182693481e-09,1.4551915228366852e-09,67553.90901391137,-0.07199935691784944,0.010000000009313226,67553.909
1771611900000,0.001167551997381537,1,0.02237866716842857,0.11197103746103396,0.16744007264448763,0.5539752967490263,0.6167478591273714,0.07018814821921994,0.03799680369305325,-0.00015163136560498726,0.0004086635594238164,0.00042667409067576045,0.0003163977124256867,0.340375075760139,0.35601261404794415,1.0573629089812464,0.6880733941348607,-2.9103830456733704e-10,0.0,67575.28197644452,-0.2815125713992529,0.00999999999476131,67575.28300000001
1771612200000,0.0032631102913098895,1,-0.38093055782154,-0.06954395010945405,0.01192833995666843,-0.5157445847998551,0.0991063864910252,-0.005122479076549634,-0.08806345253627648,-0.0005444873340927136,9.166160987801319e-05,0.0004231141601491739,0.0010508755209797994,1.2404459647297184,1.132834202193865,1.4246775834311691,0.8356545959553026,2.9103830456733704e-10,-1.1641532182693481e-09,67646.29413590374,0.12249994356645995,0.009999999997671694,67646.29500000001
1771612500000,-0.0020575268833449255,0,-0.29585314585155514,-0.28417459565677444,-0.16269849094938588,0.21514989669067427,0.01169598872970994,0.595219347699911,0.49601610927982864,-0.0005140901776632178,-0.0019310642513107545,-0.0010487513216217216,0.003194699836960213,0.7486877382143329,1.0710062302508108,2.008339600736555,0.7211538461826044,0.0,0.0,67862.40337368708,-0.23447419492178337,0.010000000000582076,67862.403
1771612800000,0.0011785231436177023,1,0.019786252981211172,-0.07338530835010956,0.10668976453278105,0.3287547819195088,-0.08955451513737638,-0.02857966191406023,0.051364961752782115,8.416795830106239e-05,-0.00037683809692932166,-3.028374467426431e-05,-0.0022927921891071623,0.2146215245150981,0.48685282233310384,0.352314012042069,0.4398826978634925,0.0,2.9103830456733704e-10,67706.80590657904,-0.07937085846374994,0.009999999997671694,67706.807
1771613100000,-0.00013674247416726857,0,-0.23133694851285527,0.16829373864592334,0.10975680783427899,0.5904172129690324,0.5942183255039297,0.33893746762056637,0.261687437754046,0.00016957836925803881,0.0006831760808974074,0.0011161777335416013,0.001423117339739477,0.5544906586150573,0.6421050580758922,0.7738726745249134,0.40816326519815993,2.9103830456733704e-10,-2.9103830456733704e-10,67803.16075938898,-0.06234957079081192,0.009999999997671694,67803.161
1771613400000,0.0005356089609104685,1,0.2539108780862101,0.12050654411677426,0.09923543991625883,0.3177053012748433,-0.22689712786801003,-0.34071992302276843,0.1242909492096822,0.0002024811939693283,1.3112602495324311e-05,4.444389070745736e-06,-0.00010196470590082552,0.5704766702050665,0.6857190857251598,0.7065250000848671,0.20161290311929653,0.0,-2.9103830456733704e-10,67796.24803560662,0.2433601817862598,0.00999999999476131,67796.247
1771613700000,0.0014140114514140298,1,0.17545764949591952,0.0020100803754778953,-0.09350324223992293,0.4392872566798142,0.06442996674148524,-0.043016661932694475,0.16191751496419066,0.00025968639292641706,6.22997711375417e-05,-0.00042365816482767824,0.0006090936463687413,0.6259601441044446,0.42515791675858566,0.591657943475921,0.9999999999485834,-2.9103830456733704e-10,-8.731149137020111e-10,67837.54284006279,0.44052351726154376,0.010000000000582076,67837.541
1771614000000,-0.003277754351110018,0,0.20391316432353523,0.22192920233552585,0.10443923098336075,0.37551143353965,-0.39521884272355046,-0.21648252501169013,0.04358994339465941,7.584923874350835e-05,-2.1844478015342617e-05,-0.00023315604606446438,0.0013536236116066913,0.2496036870769034,1.00479603365056,0.7041063983229787,1.0000000007120735,1.1641532182693481e-09,8.731149137020111e-10,67929.36563272172,-0.20603489585859971,0.010000000006402842,67929.367
1771614300000,0.001293290846946689,1,-0.2903772922832655,-0.07469830876387,-0.2851227233528093,-0.3875509254281967,0.18873794213123135,-0.30261727087321794,-0.1330968830549784,-0.0009466229920114921,-0.0004921760559342791,-0.0022732569298596016,-0.0032741037354488967,1.1480251089986009,0.9037401070354317,1.359338055836486,0.9999999996206801,0.0,-1.1641532182693481e-09,67706.96076472956,0.3145232893660883,0.00999999999476131,67706.959
1771614600000,-0.0013016737754771295,0,0.5171717689169977,0.15786740843022962,0.14915063757663974,0.9922680720138655,0.22317441232866025,0.21386097076179494,0.16735744555608573,0.0004330728851034138,7.260353284308519e-05,0.0002793484464307383,0.0014495376051724574,1.5475155515376156,1.3793374675932848,0.8925057193545278,0.999999999597397,0.0,0.0,67805.10642503093,0.7018497836496754,0.00999999999476131,67805.10299999999
1771614900000,0.00014309964010222436,1,-0.07802214631023252,-0.099016948849906,-0.15444820867005377,0.19463975958713903,-0.05721935752126732,-0.22026579684173825,0.01859841497808738,-2.4605268939392744e-05,3.6570301202454306e-05,-0.0003009990211552127,-0.0014407849812024143,0.7079014249883921,0.559094610276486,1.1511492437073412,0.9999999995779945,0.0,0.0,67707.40663761254,-0.46042603066082943,0.00999999999476131,67707.409
1771615200000,-4.296344733391498e-05,0,0.011984223605584893,-0.0981278021170601,-0.08936239876455807,0.15849985043641732,-0.22832067400775888,-0.3393899826082091,-0.2620548891694924,0.00020830743065516354,0.0006572978999622947,0.0007348489667250657,0.0005268932887560584,0.6424733977017854,1.196267698017353,1.4797667441727074,0.8695652170171908,-1.1641532182693481e-09,-2.9103830456733704e-10,67743.08124865053,-0.052869026412295315,0.00999999999476131,67743.08300000001
1771615500000,-0.0015334623227227422,0,0.26226005737438113,-0.24310505459086545,0.12046351082592563,0.8800389447090218,-0.07460522056496366,0.12794467220505823,0.21778093795026932,6.419693991150943e-05,-0.0003713477234881024,-0.0001341777941837874,-8.011644614125402e-05,0.5736124475801005,0.7044952280004707,0.5448544112643682,0.26572187770320477,2.9103830456733704e-10,-1.1641532182693481e-09,67733.43361797169,0.09265340104698416,0.009999999997671694,67733.43299999999
1771615800000,0.0023284210884324873,1,0.4184154717881555,0.4817985395939689,0.3264259407232283,0.6210270502357185,0.7617724358383547,0.5493902336615957,-0.35360999716922614,0.00011265138059368685,0.0005209892701754538,0.0007116927340325762,-0.0014754644420754248,0.30918766557125427,0.2730826172897436,0.39550795491147633,0.9999999996895592,2.9103830456733704e-10,-1.1641532182693481e-09,67633.42348883233,0.21335588693855093,0.009999999997671694,67633.42300000001
1771616100000,-0.0002925525892045615,0,0.5315749316627536,0.5385654320347454,0.22452830218142364,0.4505788390053202,0.3631157996687745,0.6422853997987791,0.5623902440813245,0.00013136618256326393,0.00020323790182374957,0.0003519513536467844,0.0023583897028943922,0.35718971678367195,0.4634515517983998,0.9778502153563137,1.0,-8.731149137020111e-10,-8.731149137020111e-10,67788.95399268458,0.9547287627942517,0.010000000000582076,67788.949
1771616400000,-0.002244156129337696,0,-0.4386498463606648,-0.31798337649643305,-0.20946507193040725,0.09824354408116256,-0.20895534430246174,0.03818405699395015,0.18833636253677963,-0.0003867825538847347,-0.0008701717314969715,-0.0009139322912345316,-0.0005996164521025804,1.2097723840268122,1.421834400657087,1.0688931226184104,1.0000000007586398,-2.9103830456733704e-10,1.1641532182693481e-09,67748.29964279982,-0.4675162031024601,0.010000000006402842,67748.301
